   0.50704749E+08   0.24739261E-39   0.50803839E-40   0.75184914E-39   0.14610680E-50
   0.48580472E+08   0.25149567E-39   0.51646432E-40   0.74690349E-39   0.15916379E-50
   0.46547730E+08   0.25563889E-39   0.52497272E-40   0.74190943E-39   0.17336870E-50
   0.44602500E+08   0.25982175E-39   0.53356252E-40   0.73686759E-39   0.18882057E-50
   0.42740938E+08   0.26404369E-39   0.54223257E-40   0.73177865E-39   0.20562676E-50
   0.40959369E+08   0.26830412E-39   0.55098167E-40   0.72664331E-39   0.22390367E-50
   0.39254283E+08   0.27260243E-39   0.55980856E-40   0.72146231E-39   0.24377750E-50
   0.37622326E+08   0.27693796E-39   0.56871189E-40   0.71623644E-39   0.26538503E-50
   0.36060294E+08   0.28131005E-39   0.57769027E-40   0.71096652E-39   0.28887450E-50
   0.34565122E+08   0.28571796E-39   0.58674224E-40   0.70565341E-39   0.31440651E-50
   0.33133884E+08   0.29016097E-39   0.59586628E-40   0.70029799E-39   0.34215510E-50
   0.31763784E+08   0.29463830E-39   0.60506079E-40   0.69490122E-39   0.37230875E-50
   0.30452149E+08   0.29914914E-39   0.61432412E-40   0.68946404E-39   0.40507164E-50
   0.29196424E+08   0.30369266E-39   0.62365457E-40   0.68398748E-39   0.44066484E-50
   0.27994168E+08   0.30826800E-39   0.63305035E-40   0.67847256E-39   0.47932776E-50
   0.26843050E+08   0.31287426E-39   0.64250964E-40   0.67292037E-39   0.52131954E-50
   0.25740839E+08   0.31751053E-39   0.65203055E-40   0.66733201E-39   0.56692072E-50
   0.24685405E+08   0.32217585E-39   0.66161112E-40   0.66170863E-39   0.61643489E-50
   0.23674712E+08   0.32686925E-39   0.67124935E-40   0.65605141E-39   0.67019059E-50
   0.22706813E+08   0.33158972E-39   0.68094318E-40   0.65036155E-39   0.72854327E-50
   0.21779849E+08   0.33633624E-39   0.69069049E-40   0.64464030E-39   0.79187747E-50
   0.20892042E+08   0.34110775E-39   0.70048913E-40   0.63888893E-39   0.86060910E-50
   0.20041693E+08   0.34590317E-39   0.71033686E-40   0.63310874E-39   0.93518799E-50
   0.19227177E+08   0.35072139E-39   0.72023144E-40   0.62730105E-39   0.10161005E-49
   0.18446942E+08   0.35556130E-39   0.73017053E-40   0.62146724E-39   0.11038725E-49
   0.17699505E+08   0.36042175E-39   0.74015180E-40   0.61560867E-39   0.11990725E-49
   0.16983447E+08   0.36530156E-39   0.75017284E-40   0.60972675E-39   0.13023149E-49
   0.16297412E+08   0.37019955E-39   0.76023121E-40   0.60382293E-39   0.14142638E-49
   0.15640104E+08   0.37511451E-39   0.77032443E-40   0.59789864E-39   0.15356365E-49
   0.15010285E+08   0.38004522E-39   0.78045000E-40   0.59195538E-39   0.16672083E-49
   0.14406769E+08   0.38499044E-39   0.79060536E-40   0.58599462E-39   0.18098166E-49
   0.13828424E+08   0.38994891E-39   0.80078794E-40   0.58001789E-39   0.19643658E-49
   0.13274168E+08   0.39491937E-39   0.81099513E-40   0.57402671E-39   0.21318327E-49
   0.12742966E+08   0.39990053E-39   0.82122431E-40   0.56802263E-39   0.23132719E-49
   0.12233828E+08   0.40489111E-39   0.83147281E-40   0.56200721E-39   0.25098223E-49
   0.11745809E+08   0.40988979E-39   0.84173796E-40   0.55598201E-39   0.27227130E-49
   0.11278003E+08   0.41489527E-39   0.85201707E-40   0.54994861E-39   0.29532709E-49
   0.10829547E+08   0.41990623E-39   0.86230744E-40   0.54390862E-39   0.32029278E-49
   0.10399612E+08   0.42492135E-39   0.87260634E-40   0.53786361E-39   0.34732290E-49
   0.99874092E+07   0.42993930E-39   0.88291105E-40   0.53181519E-39   0.37658414E-49
   0.95921811E+07   0.43495874E-39   0.89321884E-40   0.52576497E-39   0.40825638E-49
   0.92132050E+07   0.43997834E-39   0.90352696E-40   0.51971455E-39   0.44253360E-49
   0.88497894E+07   0.44499678E-39   0.91383267E-40   0.51366555E-39   0.47962504E-49
   0.85012730E+07   0.45001271E-39   0.92413325E-40   0.50761955E-39   0.51975634E-49
   0.81670233E+07   0.45502482E-39   0.93442597E-40   0.50157818E-39   0.56317080E-49
   0.78464356E+07   0.46003177E-39   0.94470809E-40   0.49554302E-39   0.61013072E-49
   0.75389311E+07   0.46503224E-39   0.95497692E-40   0.48951566E-39   0.66091889E-49
   0.72439568E+07   0.47002492E-39   0.96522976E-40   0.48349769E-39   0.71584009E-49
   0.69609831E+07   0.47500852E-39   0.97546392E-40   0.47749068E-39   0.77522283E-49
   0.66895040E+07   0.47998172E-39   0.98567675E-40   0.47149620E-39   0.83942111E-49
   0.64290350E+07   0.48494325E-39   0.99586561E-40   0.46551578E-39   0.90881637E-49
   0.61791129E+07   0.48989184E-39   0.10060279E-39   0.45955097E-39   0.98381957E-49
   0.59392946E+07   0.49482622E-39   0.10161610E-39   0.45360327E-39   0.10648734E-48
   0.57091559E+07   0.49974516E-39   0.10262624E-39   0.44767419E-39   0.11524548E-48
   0.54882913E+07   0.50464743E-39   0.10363295E-39   0.44176521E-39   0.12470774E-48
   0.52763127E+07   0.50953181E-39   0.10463600E-39   0.43587779E-39   0.13492943E-48
   0.50728486E+07   0.51439711E-39   0.10563512E-39   0.43001336E-39   0.14597011E-48
   0.48775437E+07   0.51924216E-39   0.10663009E-39   0.42417334E-39   0.15789391E-48
   0.46900580E+07   0.52406582E-39   0.10762066E-39   0.41835912E-39   0.17076989E-48
   0.45100661E+07   0.52886693E-39   0.10860660E-39   0.41257206E-39   0.18467236E-48
   0.43372566E+07   0.53364441E-39   0.10958769E-39   0.40681349E-39   0.19968134E-48
   0.41713315E+07   0.53839716E-39   0.11056370E-39   0.40108474E-39   0.21588293E-48
   0.40120056E+07   0.54312411E-39   0.11153442E-39   0.39538706E-39   0.23336981E-48
   0.38590058E+07   0.54782425E-39   0.11249962E-39   0.38972172E-39   0.25224169E-48
   0.37120708E+07   0.55249655E-39   0.11345911E-39   0.38408993E-39   0.27260588E-48
   0.35709506E+07   0.55714004E-39   0.11441269E-39   0.37849287E-39   0.29457782E-48
   0.34354056E+07   0.56175375E-39   0.11536014E-39   0.37293170E-39   0.31828171E-48
   0.33052067E+07   0.56633675E-39   0.11630130E-39   0.36740754E-39   0.34385115E-48
   0.31801343E+07   0.57088816E-39   0.11723596E-39   0.36192147E-39   0.37142985E-48
   0.30599784E+07   0.57540710E-39   0.11816396E-39   0.35647454E-39   0.40117236E-48
   0.29445377E+07   0.57989272E-39   0.11908511E-39   0.35106776E-39   0.43324492E-48
   0.28336197E+07   0.58434422E-39   0.11999926E-39   0.34570211E-39   0.46782627E-48
   0.27270398E+07   0.58876082E-39   0.12090624E-39   0.34037854E-39   0.50510862E-48
   0.26246213E+07   0.59314176E-39   0.12180590E-39   0.33509794E-39   0.54529863E-48
   0.25261952E+07   0.59748632E-39   0.12269808E-39   0.32986119E-39   0.58861850E-48
   0.24315993E+07   0.60179383E-39   0.12358266E-39   0.32466911E-39   0.63530708E-48
   0.23406784E+07   0.60606361E-39   0.12445949E-39   0.31952249E-39   0.68562115E-48
   0.22532839E+07   0.61029505E-39   0.12532845E-39   0.31442210E-39   0.73983671E-48
   0.21692734E+07   0.61448754E-39   0.12618941E-39   0.30936864E-39   0.79825040E-48
   0.20885103E+07   0.61864054E-39   0.12704225E-39   0.30436280E-39   0.86118105E-48
   0.20108641E+07   0.62275350E-39   0.12788688E-39   0.29940522E-39   0.92897130E-48
   0.19362093E+07   0.62682592E-39   0.12872318E-39   0.29449649E-39   0.10019893E-47
   0.18644262E+07   0.63085734E-39   0.12955106E-39   0.28963719E-39   0.10806308E-47
   0.17953995E+07   0.63484732E-39   0.13037043E-39   0.28482785E-39   0.11653208E-47
   0.17290193E+07   0.63879544E-39   0.13118121E-39   0.28006894E-39   0.12565161E-47
   0.16651798E+07   0.64270134E-39   0.13198331E-39   0.27536094E-39   0.13547073E-47
   0.16037798E+07   0.64656466E-39   0.13277667E-39   0.27070426E-39   0.14604217E-47
   0.15447223E+07   0.65038509E-39   0.13356122E-39   0.26609928E-39   0.15742254E-47
   0.14879143E+07   0.65416234E-39   0.13433691E-39   0.26154634E-39   0.16967267E-47
   0.14332666E+07   0.65789616E-39   0.13510367E-39   0.25704576E-39   0.18285791E-47
   0.13806939E+07   0.66158630E-39   0.13586147E-39   0.25259782E-39   0.19704841E-47
   0.13301140E+07   0.66523258E-39   0.13661026E-39   0.24820275E-39   0.21231954E-47
   0.12814486E+07   0.66883482E-39   0.13735001E-39   0.24386077E-39   0.22875224E-47
   0.12346221E+07   0.67239286E-39   0.13808068E-39   0.23957205E-39   0.24643342E-47
   0.11895624E+07   0.67590660E-39   0.13880225E-39   0.23533674E-39   0.26545642E-47
   0.11462002E+07   0.67937594E-39   0.13951470E-39   0.23115495E-39   0.28592145E-47
   0.11044690E+07   0.68280081E-39   0.14021802E-39   0.22702676E-39   0.30793612E-47
   0.10643051E+07   0.68618116E-39   0.14091220E-39   0.22295222E-39   0.33161596E-47
   0.10256473E+07   0.68951699E-39   0.14159724E-39   0.21893136E-39   0.35708502E-47
   0.98843696E+06   0.69280829E-39   0.14227313E-39   0.21496417E-39   0.38447647E-47
   0.95261779E+06   0.69605510E-39   0.14293989E-39   0.21105061E-39   0.41393327E-47
   0.91813582E+06   0.69925746E-39   0.14359751E-39   0.20719062E-39   0.44560890E-47
   0.88493921E+06   0.70241545E-39   0.14424603E-39   0.20338411E-39   0.47966810E-47
   0.85297827E+06   0.70552916E-39   0.14488545E-39   0.19963097E-39   0.51628770E-47
   0.82220527E+06   0.70859871E-39   0.14551581E-39   0.19593107E-39   0.55565753E-47
   0.79257443E+06   0.71162424E-39   0.14613712E-39   0.19228423E-39   0.59798130E-47
   0.76404179E+06   0.71460589E-39   0.14674942E-39   0.18869027E-39   0.64347769E-47
   0.73656516E+06   0.71754384E-39   0.14735275E-39   0.18514899E-39   0.69238137E-47
   0.71010405E+06   0.72043828E-39   0.14794715E-39   0.18166016E-39   0.74494420E-47
   0.68461957E+06   0.72328942E-39   0.14853265E-39   0.17822352E-39   0.80143647E-47
   0.66007439E+06   0.72609748E-39   0.14910930E-39   0.17483880E-39   0.86214825E-47
   0.63643268E+06   0.72886270E-39   0.14967716E-39   0.17150572E-39   0.92739079E-47
   0.61366001E+06   0.73158534E-39   0.15023628E-39   0.16822396E-39   0.99749810E-47
   0.59172333E+06   0.73426567E-39   0.15078670E-39   0.16499321E-39   0.10728286E-46
   0.57059090E+06   0.73690397E-39   0.15132849E-39   0.16181312E-39   0.11537668E-46
   0.55023223E+06   0.73950053E-39   0.15186172E-39   0.15868334E-39   0.12407254E-46
   0.53061804E+06   0.74205567E-39   0.15238643E-39   0.15560348E-39   0.13341470E-46
   0.51172020E+06   0.74456970E-39   0.15290271E-39   0.15257317E-39   0.14345067E-46
   0.49351168E+06   0.74704296E-39   0.15341061E-39   0.14959201E-39   0.15423141E-46
   0.47596652E+06   0.74947580E-39   0.15391021E-39   0.14665957E-39   0.16581160E-46
   0.45905977E+06   0.75186856E-39   0.15440158E-39   0.14377544E-39   0.17824988E-46
   0.44276746E+06   0.75422160E-39   0.15488479E-39   0.14093918E-39   0.19160918E-46
   0.42706656E+06   0.75653530E-39   0.15535993E-39   0.13815034E-39   0.20595701E-46
   0.41193493E+06   0.75881004E-39   0.15582706E-39   0.13540847E-39   0.22136578E-46
   0.39735129E+06   0.76104620E-39   0.15628627E-39   0.13271309E-39   0.23791316E-46
   0.38329519E+06   0.76324418E-39   0.15673764E-39   0.13006374E-39   0.25568248E-46
   0.36974698E+06   0.76540438E-39   0.15718126E-39   0.12745993E-39   0.27476312E-46
   0.35668776E+06   0.76752720E-39   0.15761719E-39   0.12490117E-39   0.29525095E-46
   0.34409936E+06   0.76961306E-39   0.15804554E-39   0.12238696E-39   0.31724880E-46
   0.33196431E+06   0.77166238E-39   0.15846638E-39   0.11991680E-39   0.34086697E-46
   0.32026583E+06   0.77367557E-39   0.15887980E-39   0.11749018E-39   0.36622375E-46
   0.30898776E+06   0.77565307E-39   0.15928590E-39   0.11510659E-39   0.39344603E-46
   0.29811457E+06   0.77759529E-39   0.15968475E-39   0.11276551E-39   0.42266988E-46
   0.28763133E+06   0.77950269E-39   0.16007644E-39   0.11046642E-39   0.45404127E-46
   0.27752368E+06   0.78137568E-39   0.16046108E-39   0.10820879E-39   0.48771671E-46
   0.26777779E+06   0.78321471E-39   0.16083874E-39   0.10599209E-39   0.52386407E-46
   0.25838038E+06   0.78502022E-39   0.16120951E-39   0.10381580E-39   0.56266338E-46
   0.24931867E+06   0.78679266E-39   0.16157349E-39   0.10167939E-39   0.60430770E-46
   0.24058034E+06   0.78853245E-39   0.16193077E-39   0.99582306E-40   0.64900409E-46
   0.23215358E+06   0.79024005E-39   0.16228144E-39   0.97524029E-40   0.69697457E-46
   0.22402700E+06   0.79191591E-39   0.16262559E-39   0.95504020E-40   0.74845723E-46
   0.21618964E+06   0.79356046E-39   0.16296331E-39   0.93521744E-40   0.80370741E-46
   0.20863095E+06   0.79517415E-39   0.16329469E-39   0.91576664E-40   0.86299889E-46
   0.20134080E+06   0.79675743E-39   0.16361983E-39   0.89668246E-40   0.92662525E-46
   0.19430942E+06   0.79831073E-39   0.16393881E-39   0.87795956E-40   0.99490132E-46
   0.18752741E+06   0.79983450E-39   0.16425173E-39   0.85959260E-40   0.10681647E-45
   0.18098573E+06   0.80132918E-39   0.16455867E-39   0.84157628E-40   0.11467772E-45
   0.17467567E+06   0.80279521E-39   0.16485973E-39   0.82390529E-40   0.12311271E-45
   0.16858884E+06   0.80423303E-39   0.16515500E-39   0.80657436E-40   0.13216305E-45
   0.16271719E+06   0.80564307E-39   0.16544456E-39   0.78957824E-40   0.14187336E-45
   0.15705293E+06   0.80702576E-39   0.16572851E-39   0.77291171E-40   0.15229149E-45
   0.15158860E+06   0.80838155E-39   0.16600692E-39   0.75656957E-40   0.16346871E-45
   0.14631698E+06   0.80971085E-39   0.16627991E-39   0.74054665E-40   0.17546005E-45
   0.14123115E+06   0.81101409E-39   0.16654754E-39   0.72483783E-40   0.18832445E-45
   0.13632443E+06   0.81229169E-39   0.16680990E-39   0.70943801E-40   0.20212515E-45
   0.13159038E+06   0.81354408E-39   0.16706709E-39   0.69434214E-40   0.21692992E-45
   0.12702281E+06   0.81477166E-39   0.16731918E-39   0.67954519E-40   0.23281144E-45
   0.12261575E+06   0.81597486E-39   0.16756627E-39   0.66504218E-40   0.24984762E-45
   0.11836346E+06   0.81715408E-39   0.16780843E-39   0.65082819E-40   0.26812198E-45
   0.11426040E+06   0.81830973E-39   0.16804575E-39   0.63689833E-40   0.28772408E-45
   0.11030125E+06   0.81944220E-39   0.16827831E-39   0.62324774E-40   0.30874992E-45
   0.10648086E+06   0.82055190E-39   0.16850619E-39   0.60987163E-40   0.33130242E-45
   0.10279429E+06   0.82163923E-39   0.16872948E-39   0.59676526E-40   0.35549193E-45
   0.99236765E+05   0.82270456E-39   0.16894826E-39   0.58392391E-40   0.38143674E-45
   0.95803698E+05   0.82374829E-39   0.16916260E-39   0.57134295E-40   0.40926365E-45
   0.92490661E+05   0.82477080E-39   0.16937258E-39   0.55901777E-40   0.43910861E-45
   0.89293389E+05   0.82577247E-39   0.16957827E-39   0.54694383E-40   0.47111735E-45
   0.86207774E+05   0.82675366E-39   0.16977977E-39   0.53511662E-40   0.50544611E-45
   0.83229854E+05   0.82771474E-39   0.16997713E-39   0.52353172E-40   0.54226235E-45
   0.80355813E+05   0.82865609E-39   0.17017045E-39   0.51218473E-40   0.58174562E-45
   0.77581973E+05   0.82957806E-39   0.17035978E-39   0.50107132E-40   0.62408836E-45
   0.74904788E+05   0.83048100E-39   0.17054520E-39   0.49018721E-40   0.66949687E-45
   0.72320843E+05   0.83136526E-39   0.17072679E-39   0.47952819E-40   0.71819232E-45
   0.69826843E+05   0.83223119E-39   0.17090462E-39   0.46909008E-40   0.77041176E-45
   0.67419613E+05   0.83307914E-39   0.17107875E-39   0.45886877E-40   0.82640931E-45
   0.65096094E+05   0.83390943E-39   0.17124926E-39   0.44886022E-40   0.88645737E-45
   0.62853335E+05   0.83472239E-39   0.17141621E-39   0.43906042E-40   0.95084794E-45
   0.60688491E+05   0.83551837E-39   0.17157966E-39   0.42946544E-40   0.10198940E-44
   0.58598822E+05   0.83629766E-39   0.17173970E-39   0.42007138E-40   0.10939310E-44
   0.56581683E+05   0.83706060E-39   0.17189637E-39   0.41087441E-40   0.11733187E-44
   0.54634525E+05   0.83780750E-39   0.17204975E-39   0.40187078E-40   0.12584425E-44
   0.52754892E+05   0.83853866E-39   0.17219990E-39   0.39305676E-40   0.13497155E-44
   0.50940412E+05   0.83925439E-39   0.17234688E-39   0.38442869E-40   0.14475808E-44
   0.49188802E+05   0.83995499E-39   0.17249076E-39   0.37598297E-40   0.15525129E-44
   0.47497857E+05   0.84064074E-39   0.17263158E-39   0.36771605E-40   0.16650209E-44
   0.45865454E+05   0.84131195E-39   0.17276942E-39   0.35962443E-40   0.17856500E-44
   0.44289542E+05   0.84196888E-39   0.17290432E-39   0.35170470E-40   0.19149849E-44
   0.42768145E+05   0.84261184E-39   0.17303636E-39   0.34395345E-40   0.20536522E-44
   0.41299358E+05   0.84324108E-39   0.17316558E-39   0.33636737E-40   0.22023235E-44
   0.39881342E+05   0.84385688E-39   0.17329204E-39   0.32894318E-40   0.23617188E-44
   0.38512325E+05   0.84445950E-39   0.17341579E-39   0.32167767E-40   0.25326096E-44
   0.37190595E+05   0.84504922E-39   0.17353689E-39   0.31456767E-40   0.27158230E-44
   0.35914505E+05   0.84562628E-39   0.17365540E-39   0.30761006E-40   0.29122453E-44
   0.34682462E+05   0.84619094E-39   0.17377135E-39   0.30080180E-40   0.31228267E-44
   0.33492932E+05   0.84674344E-39   0.17388481E-39   0.29413986E-40   0.33485855E-44
   0.32344434E+05   0.84728404E-39   0.17399583E-39   0.28762131E-40   0.35906130E-44
   0.31235541E+05   0.84781297E-39   0.17410445E-39   0.28124323E-40   0.38500792E-44
   0.30164874E+05   0.84833047E-39   0.17421072E-39   0.27500278E-40   0.41282377E-44
   0.29131104E+05   0.84883676E-39   0.17431469E-39   0.26889714E-40   0.44264325E-44
   0.28132948E+05   0.84933208E-39   0.17441641E-39   0.26292357E-40   0.47461037E-44
   0.27169170E+05   0.84981665E-39   0.17451592E-39   0.25707937E-40   0.50887950E-44
   0.26238577E+05   0.85029068E-39   0.17461327E-39   0.25136187E-40   0.54561610E-44
   0.25340015E+05   0.85075440E-39   0.17470849E-39   0.24576847E-40   0.58499747E-44
   0.24472374E+05   0.85120801E-39   0.17480165E-39   0.24029662E-40   0.62721367E-44
   0.23634582E+05   0.85165172E-39   0.17489276E-39   0.23494379E-40   0.67246839E-44
   0.22825604E+05   0.85208574E-39   0.17498189E-39   0.22970753E-40   0.72097992E-44
   0.22044442E+05   0.85251025E-39   0.17506907E-39   0.22458541E-40   0.77298224E-44
   0.21290132E+05   0.85292546E-39   0.17515434E-39   0.21957505E-40   0.82872610E-44
   0.20561745E+05   0.85333156E-39   0.17523773E-39   0.21467413E-40   0.88848024E-44
   0.19858384E+05   0.85372874E-39   0.17531929E-39   0.20988036E-40   0.95253270E-44
   0.19179184E+05   0.85411717E-39   0.17539906E-39   0.20519149E-40   0.10211922E-43
   0.18523308E+05   0.85449704E-39   0.17547707E-39   0.20060532E-40   0.10947895E-43
   0.17889951E+05   0.85486853E-39   0.17555336E-39   0.19611969E-40   0.11736792E-43
   0.17278335E+05   0.85523180E-39   0.17562796E-39   0.19173248E-40   0.12582414E-43
   0.16687708E+05   0.85558703E-39   0.17570091E-39   0.18744162E-40   0.13488832E-43
   0.16117346E+05   0.85593439E-39   0.17577224E-39   0.18324507E-40   0.14460411E-43
   0.15566550E+05   0.85627402E-39   0.17584199E-39   0.17914083E-40   0.15501830E-43
   0.15034644E+05   0.85660610E-39   0.17591018E-39   0.17512695E-40   0.16618101E-43
   0.14520978E+05   0.85693077E-39   0.17597686E-39   0.17120149E-40   0.17814597E-43
   0.14024921E+05   0.85724820E-39   0.17604204E-39   0.16736259E-40   0.19097076E-43
   0.13545867E+05   0.85755852E-39   0.17610577E-39   0.16360838E-40   0.20471709E-43
   0.13083231E+05   0.85786188E-39   0.17616806E-39   0.15993707E-40   0.21945108E-43
   0.12636446E+05   0.85815842E-39   0.17622896E-39   0.15634689E-40   0.23524362E-43
   0.12204966E+05   0.85844828E-39   0.17628849E-39   0.15283608E-40   0.25217066E-43
   0.11788266E+05   0.85873160E-39   0.17634667E-39   0.14940296E-40   0.27031360E-43
   0.11385835E+05   0.85900850E-39   0.17640353E-39   0.14604584E-40   0.28975967E-43
   0.10997184E+05   0.85927912E-39   0.17645910E-39   0.14276310E-40   0.31060237E-43
   0.10621837E+05   0.85954357E-39   0.17651341E-39   0.13955314E-40   0.33294188E-43
   0.10259338E+05   0.85980199E-39   0.17656648E-39   0.13641438E-40   0.35688559E-43
   0.99092453E+04   0.86005448E-39   0.17661833E-39   0.13334528E-40   0.38254855E-43
   0.95711317E+04   0.86030116E-39   0.17666899E-39   0.13034435E-40   0.41005408E-43
   0.92445858E+04   0.86054215E-39   0.17671848E-39   0.12741009E-40   0.43953433E-43
   0.89292102E+04   0.86077755E-39   0.17676682E-39   0.12454107E-40   0.47113093E-43
   0.86246214E+04   0.86100747E-39   0.17681403E-39   0.12173587E-40   0.50499565E-43
   0.83304489E+04   0.86123201E-39   0.17686014E-39   0.11899311E-40   0.54129113E-43
   0.80463351E+04   0.86145126E-39   0.17690517E-39   0.11631142E-40   0.58019167E-43
   0.77719348E+04   0.86166533E-39   0.17694913E-39   0.11368947E-40   0.62188406E-43
   0.75069146E+04   0.86187430E-39   0.17699204E-39   0.11112596E-40   0.66656847E-43
   0.72509528E+04   0.86207826E-39   0.17703393E-39   0.10861962E-40   0.71445940E-43
   0.70037387E+04   0.86227729E-39   0.17707480E-39   0.10616920E-40   0.76578675E-43
   0.67649723E+04   0.86247149E-39   0.17711468E-39   0.10377347E-40   0.82079683E-43
   0.65343639E+04   0.86266091E-39   0.17715358E-39   0.10143123E-40   0.87975365E-43
   0.63116340E+04   0.86284565E-39   0.17719152E-39   0.99141316E-41   0.94294009E-43
   0.60965125E+04   0.86302576E-39   0.17722851E-39   0.96902575E-41   0.10106593E-42
   0.58887387E+04   0.86320132E-39   0.17726456E-39   0.94713883E-41   0.10832361E-42
   0.56880610E+04   0.86337239E-39   0.17729969E-39   0.92574141E-41   0.11610187E-42
   0.54942361E+04   0.86353902E-39   0.17733391E-39   0.90482271E-41   0.12443801E-42
   0.53070296E+04   0.86370127E-39   0.17736723E-39   0.88437219E-41   0.13337201E-42
   0.51262147E+04   0.86385920E-39   0.17739966E-39   0.86437951E-41   0.14294670E-42
   0.49515727E+04   0.86401283E-39   0.17743121E-39   0.84483459E-41   0.15320798E-42
   0.47828923E+04   0.86416223E-39   0.17746189E-39   0.82572753E-41   0.16420505E-42
   0.46199695E+04   0.86430741E-39   0.17749170E-39   0.80704865E-41   0.17599061E-42
   0.44626073E+04   0.86444843E-39   0.17752066E-39   0.78878847E-41   0.18862114E-42
   0.43106154E+04   0.86458529E-39   0.17754877E-39   0.77093773E-41   0.20215717E-42
   0.41638102E+04   0.86471803E-39   0.17757602E-39   0.75348734E-41   0.21666355E-42
   0.40220143E+04   0.86484666E-39   0.17760244E-39   0.73642843E-41   0.23220977E-42
   0.38850565E+04   0.86497119E-39   0.17762801E-39   0.71975231E-41   0.24887029E-42
   0.37527712E+04   0.86509162E-39   0.17765274E-39   0.70345046E-41   0.26672489E-42
   0.36249989E+04   0.86520795E-39   0.17767663E-39   0.68751457E-41   0.28585907E-42
   0.35015852E+04   0.86532018E-39   0.17769968E-39   0.67193649E-41   0.30636442E-42
   0.33823812E+04   0.86542829E-39   0.17772188E-39   0.65670825E-41   0.32833911E-42
   0.32672431E+04   0.86553225E-39   0.17774323E-39   0.64182205E-41   0.35188829E-42
   0.31560320E+04   0.86563204E-39   0.17776372E-39   0.62727025E-41   0.37712464E-42
   0.30486138E+04   0.86572762E-39   0.17778335E-39   0.61304539E-41   0.40416890E-42
   0.29448589E+04   0.86581894E-39   0.17780210E-39   0.59914015E-41   0.43315041E-42
   0.28446423E+04   0.86590594E-39   0.17781997E-39   0.58554740E-41   0.46420776E-42
   0.27478431E+04   0.86598856E-39   0.17783694E-39   0.57226012E-41   0.49748944E-42
   0.26543446E+04   0.86606673E-39   0.17785299E-39   0.55927148E-41   0.53315452E-42
   0.25640343E+04   0.86614036E-39   0.17786811E-39   0.54657477E-41   0.57137343E-42
   0.24768033E+04   0.86620935E-39   0.17788228E-39   0.53416344E-41   0.61232877E-42
   0.23925466E+04   0.86627360E-39   0.17789547E-39   0.52203108E-41   0.65621613E-42
   0.23111626E+04   0.86633297E-39   0.17790766E-39   0.51017141E-41   0.70324508E-42
   0.22325535E+04   0.86638734E-39   0.17791883E-39   0.49857829E-41   0.75364008E-42
   0.21566244E+04   0.86643656E-39   0.17792894E-39   0.48724571E-41   0.80764161E-42
   0.20832841E+04   0.86648046E-39   0.17793795E-39   0.47616779E-41   0.86550727E-42
   0.20124443E+04   0.86651886E-39   0.17794584E-39   0.46533879E-41   0.92751298E-42
   0.19440197E+04   0.86655156E-39   0.17795255E-39   0.45475306E-41   0.99395429E-42
   0.18779279E+04   0.86657834E-39   0.17795805E-39   0.44440511E-41   0.10651478E-41
   0.18140896E+04   0.86659898E-39   0.17796229E-39   0.43428955E-41   0.11414325E-41
   0.17524279E+04   0.86661320E-39   0.17796521E-39   0.42440109E-41   0.12231716E-41
   0.16928686E+04   0.86662073E-39   0.17796676E-39   0.41473459E-41   0.13107540E-41
   0.16353402E+04   0.86662128E-39   0.17796687E-39   0.40528499E-41   0.14045963E-41
   0.15797734E+04   0.86661450E-39   0.17796548E-39   0.39604735E-41   0.15051443E-41
   0.15261014E+04   0.86660004E-39   0.17796251E-39   0.38701684E-41   0.16128758E-41
   0.14742598E+04   0.86657752E-39   0.17795788E-39   0.37818871E-41   0.17283021E-41
   0.14241862E+04   0.86654652E-39   0.17795152E-39   0.36955835E-41   0.18519709E-41
   0.13758205E+04   0.86650659E-39   0.17794332E-39   0.36112121E-41   0.19844684E-41
   0.13291045E+04   0.86645726E-39   0.17793319E-39   0.35287286E-41   0.21264221E-41
   0.12839821E+04   0.86639798E-39   0.17792101E-39   0.34480896E-41   0.22785040E-41
   0.12403991E+04   0.86632822E-39   0.17790669E-39   0.33692525E-41   0.24414333E-41
   0.11983031E+04   0.86624736E-39   0.17789008E-39   0.32921757E-41   0.26159796E-41
   0.11576436E+04   0.86615474E-39   0.17787106E-39   0.32168185E-41   0.28029667E-41
   0.11183718E+04   0.86604969E-39   0.17784949E-39   0.31431411E-41   0.30032763E-41
   0.10804405E+04   0.86593143E-39   0.17782520E-39   0.30711043E-41   0.32178517E-41
   0.10438041E+04   0.86579918E-39   0.17779805E-39   0.30006698E-41   0.34477020E-41
   0.10084187E+04   0.86565205E-39   0.17776783E-39   0.29318004E-41   0.36939069E-41
   0.97424177E+03   0.86548914E-39   0.17773438E-39   0.28644592E-41   0.39576212E-41
   0.94123230E+03   0.86530943E-39   0.17769747E-39   0.27986105E-41   0.42400802E-41
   0.90935067E+03   0.86511187E-39   0.17765690E-39   0.27342189E-41   0.45426046E-41
   0.87855861E+03   0.86489531E-39   0.17761243E-39   0.26712500E-41   0.48666066E-41
   0.84881917E+03   0.86465852E-39   0.17756380E-39   0.26096701E-41   0.52135958E-41
   0.82009667E+03   0.86440020E-39   0.17751076E-39   0.25494461E-41   0.55851857E-41
   0.79235664E+03   0.86411895E-39   0.17745300E-39   0.24905456E-41   0.59831008E-41
   0.76556579E+03   0.86381325E-39   0.17739022E-39   0.24329367E-41   0.64091831E-41
