  -0.68054183E+00   0.36233210E+00  -0.36233210E+00   0.37818209E+00   0.10615001E-04
  -0.66574744E+00   0.36150283E+00  -0.36150283E+00   0.37739851E+00   0.30808659E-02
  -0.65095306E+00   0.36064611E+00  -0.36064611E+00   0.37044417E+00   0.63357013E-02
  -0.63615867E+00   0.35976121E+00  -0.35976122E+00   0.36504374E+00   0.38679381E-03
  -0.62136428E+00   0.35884768E+00  -0.35884769E+00   0.37303710E+00  -0.90534675E-02
  -0.60656989E+00   0.35790498E+00  -0.35790498E+00   0.38827527E+00  -0.74240720E-02
  -0.59177551E+00   0.35693258E+00  -0.35693258E+00   0.39173992E+00   0.46116541E-02
  -0.57698112E+00   0.35592991E+00  -0.35592991E+00   0.37964427E+00   0.10518629E-01
  -0.56218673E+00   0.35489655E+00  -0.35489656E+00   0.36880834E+00   0.38432477E-02
  -0.54739234E+00   0.35383201E+00  -0.35383202E+00   0.36991907E+00  -0.25040376E-02
  -0.53259796E+00   0.35273585E+00  -0.35273585E+00   0.37307987E+00   0.11760153E-02
  -0.51780357E+00   0.35160733E+00  -0.35160733E+00   0.36796315E+00   0.60709831E-02
  -0.50300918E+00   0.35044697E+00  -0.35044697E+00   0.36210514E+00   0.16801549E-02
  -0.48821479E+00   0.34925354E+00  -0.34925354E+00   0.36704192E+00  -0.60431977E-02
  -0.47342040E+00   0.34802703E+00  -0.34802703E+00   0.37822719E+00  -0.54340361E-02
  -0.45862602E+00   0.34676708E+00  -0.34676708E+00   0.38217484E+00   0.21670639E-02
  -0.44383163E+00   0.34547346E+00  -0.34547347E+00   0.37596195E+00   0.67712525E-02
  -0.42903724E+00   0.34414593E+00  -0.34414593E+00   0.36751137E+00   0.57176007E-02
  -0.41424285E+00   0.34278430E+00  -0.34278431E+00   0.36193058E+00   0.37690422E-02
  -0.39944847E+00   0.34138844E+00  -0.34138844E+00   0.35867331E+00   0.23967367E-02
  -0.38465408E+00   0.33995823E+00  -0.33995823E+00   0.35835566E+00  -0.25932053E-03
  -0.36985969E+00   0.33849329E+00  -0.33849329E+00   0.36204817E+00  -0.22781821E-02
  -0.35506530E+00   0.33699455E+00  -0.33699456E+00   0.36608861E+00  -0.57608807E-03
  -0.34027092E+00   0.33546088E+00  -0.33546088E+00   0.36632903E+00   0.19754308E-02
  -0.32547653E+00   0.33389324E+00  -0.33389325E+00   0.36530143E+00   0.95283794E-03
  -0.31068214E+00   0.33229096E+00  -0.33229097E+00   0.36701184E+00  -0.55840967E-03
  -0.29588775E+00   0.33065506E+00  -0.33065506E+00   0.36732169E+00   0.34097954E-02
  -0.28109337E+00   0.32898504E+00  -0.32898504E+00   0.35922547E+00   0.96137445E-02
  -0.26629898E+00   0.32728136E+00  -0.32728136E+00   0.34671428E+00   0.83343527E-02
  -0.25150459E+00   0.32554437E+00  -0.32554437E+00   0.34278289E+00  -0.10206810E-02
  -0.23671020E+00   0.32377435E+00  -0.32377435E+00   0.35143333E+00  -0.70484157E-02
  -0.22191581E+00   0.32197052E+00  -0.32197052E+00   0.36112956E+00  -0.25281352E-02
  -0.20712143E+00   0.32013696E+00  -0.32013696E+00   0.36071102E+00   0.51631709E-02
  -0.19232704E+00   0.31827045E+00  -0.31827045E+00   0.35399925E+00   0.55093968E-02
  -0.17753265E+00   0.31637277E+00  -0.31637277E+00   0.35185187E+00   0.15731388E-03
  -0.16273826E+00   0.31444444E+00  -0.31444445E+00   0.35521831E+00  -0.87341684E-03
  -0.14794388E+00   0.31248599E+00  -0.31248599E+00   0.35472912E+00   0.51154969E-02
  -0.13314949E+00   0.31049833E+00  -0.31049834E+00   0.34573996E+00   0.98843174E-02
  -0.11835510E+00   0.30848184E+00  -0.30848184E+00   0.33560783E+00   0.66486427E-02
  -0.10356071E+00   0.30643741E+00  -0.30643741E+00   0.33373221E+00  -0.80819283E-03
  -0.88766326E-01   0.30436574E+00  -0.30436574E+00   0.33995447E+00  -0.42778514E-02
  -0.73971938E-01   0.30226759E+00  -0.30226759E+00   0.34653668E+00  -0.17537065E-02
  -0.59177551E-01   0.30014382E+00  -0.30014383E+00   0.34828514E+00   0.21002636E-02
  -0.44383163E-01   0.29799525E+00  -0.29799525E+00   0.34640858E+00   0.36376259E-02
  -0.29588775E-01   0.29582275E+00  -0.29582276E+00   0.34368501E+00   0.39176856E-02
  -0.14794388E-01   0.29362724E+00  -0.29362724E+00   0.34030236E+00   0.48846120E-02
   0.00000000E+00   0.29140961E+00  -0.29140962E+00   0.33561811E+00   0.57340453E-02
  -0.18420681E+02   0.10000000E+01  -0.10000000E+01   0.50000000E+00  -0.44828916E-04
  -0.18409646E+02   0.99999991E+00  -0.99999987E+00   0.50000009E+00  -0.45326321E-04
  -0.18398612E+02   0.99999982E+00  -0.99999979E+00   0.50000018E+00  -0.45829245E-04
  -0.18387577E+02   0.99999974E+00  -0.99999970E+00   0.50000026E+00  -0.46337748E-04
  -0.18376543E+02   0.99999966E+00  -0.99999962E+00   0.50000034E+00  -0.46851893E-04
  -0.18365508E+02   0.99999958E+00  -0.99999954E+00   0.50000043E+00  -0.47371743E-04
  -0.18354474E+02   0.99999950E+00  -0.99999946E+00   0.50000051E+00  -0.47897361E-04
  -0.18343439E+02   0.99999942E+00  -0.99999938E+00   0.50000058E+00  -0.48428810E-04
  -0.18332405E+02   0.99999934E+00  -0.99999930E+00   0.50000066E+00  -0.48966156E-04
  -0.18321370E+02   0.99999927E+00  -0.99999922E+00   0.50000074E+00  -0.49509464E-04
  -0.18310336E+02   0.99999919E+00  -0.99999915E+00   0.50000081E+00  -0.50058800E-04
  -0.18299301E+02   0.99999912E+00  -0.99999908E+00   0.50000088E+00  -0.50614231E-04
  -0.18288266E+02   0.99999905E+00  -0.99999901E+00   0.50000095E+00  -0.51175824E-04
  -0.18277232E+02   0.99999898E+00  -0.99999893E+00   0.50000103E+00  -0.51743649E-04
  -0.18266197E+02   0.99999891E+00  -0.99999887E+00   0.50000109E+00  -0.52317773E-04
  -0.18255163E+02   0.99999884E+00  -0.99999880E+00   0.50000116E+00  -0.52898268E-04
  -0.18244128E+02   0.99999877E+00  -0.99999873E+00   0.50000123E+00  -0.53485203E-04
  -0.18233094E+02   0.99999871E+00  -0.99999866E+00   0.50000130E+00  -0.54078650E-04
  -0.18222059E+02   0.99999864E+00  -0.99999860E+00   0.50000136E+00  -0.54678682E-04
  -0.18211025E+02   0.99999858E+00  -0.99999853E+00   0.50000142E+00  -0.55285371E-04
  -0.18199990E+02   0.99999852E+00  -0.99999847E+00   0.50000149E+00  -0.55898791E-04
  -0.18188956E+02   0.99999845E+00  -0.99999841E+00   0.50000155E+00  -0.56519018E-04
  -0.18177921E+02   0.99999839E+00  -0.99999835E+00   0.50000161E+00  -0.57146126E-04
  -0.18166887E+02   0.99999833E+00  -0.99999828E+00   0.50000167E+00  -0.57780191E-04
  -0.18155852E+02   0.99999827E+00  -0.99999822E+00   0.50000173E+00  -0.58421292E-04
  -0.18144818E+02   0.99999821E+00  -0.99999816E+00   0.50000179E+00  -0.59069506E-04
  -0.18133783E+02   0.99999815E+00  -0.99999811E+00   0.50000185E+00  -0.59724912E-04
  -0.18122749E+02   0.99999810E+00  -0.99999805E+00   0.50000191E+00  -0.60387590E-04
  -0.18111714E+02   0.99999804E+00  -0.99999799E+00   0.50000197E+00  -0.61057620E-04
  -0.18100680E+02   0.99999798E+00  -0.99999793E+00   0.50000202E+00  -0.61735084E-04
  -0.18089645E+02   0.99999793E+00  -0.99999787E+00   0.50000208E+00  -0.62420065E-04
  -0.18078611E+02   0.99999787E+00  -0.99999782E+00   0.50000214E+00  -0.63112646E-04
  -0.18067576E+02   0.99999781E+00  -0.99999776E+00   0.50000219E+00  -0.63812911E-04
  -0.18056542E+02   0.99999776E+00  -0.99999771E+00   0.50000225E+00  -0.64520946E-04
  -0.18045507E+02   0.99999770E+00  -0.99999765E+00   0.50000230E+00  -0.65236836E-04
  -0.18034472E+02   0.99999765E+00  -0.99999760E+00   0.50000236E+00  -0.65960670E-04
  -0.18023438E+02   0.99999760E+00  -0.99999754E+00   0.50000241E+00  -0.66692534E-04
  -0.18012403E+02   0.99999754E+00  -0.99999749E+00   0.50000247E+00  -0.67432518E-04
  -0.18001369E+02   0.99999749E+00  -0.99999743E+00   0.50000252E+00  -0.68180713E-04
  -0.17990334E+02   0.99999744E+00  -0.99999738E+00   0.50000257E+00  -0.68937209E-04
  -0.17979300E+02   0.99999738E+00  -0.99999733E+00   0.50000263E+00  -0.69702099E-04
  -0.17968265E+02   0.99999733E+00  -0.99999727E+00   0.50000268E+00  -0.70475475E-04
  -0.17957231E+02   0.99999728E+00  -0.99999722E+00   0.50000273E+00  -0.71257432E-04
  -0.17946196E+02   0.99999723E+00  -0.99999717E+00   0.50000278E+00  -0.72048064E-04
  -0.17935162E+02   0.99999717E+00  -0.99999711E+00   0.50000284E+00  -0.72847469E-04
  -0.17924127E+02   0.99999712E+00  -0.99999706E+00   0.50000289E+00  -0.73655743E-04
  -0.17913093E+02   0.99999707E+00  -0.99999701E+00   0.50000294E+00  -0.74472985E-04
  -0.17902058E+02   0.99999702E+00  -0.99999696E+00   0.50000299E+00  -0.75299295E-04
  -0.17891024E+02   0.99999697E+00  -0.99999690E+00   0.50000305E+00  -0.76134773E-04
  -0.17879989E+02   0.99999691E+00  -0.99999685E+00   0.50000310E+00  -0.76979520E-04
  -0.17868955E+02   0.99999686E+00  -0.99999680E+00   0.50000315E+00  -0.77833640E-04
  -0.17857920E+02   0.99999681E+00  -0.99999675E+00   0.50000320E+00  -0.78697236E-04
  -0.17846886E+02   0.99999676E+00  -0.99999669E+00   0.50000325E+00  -0.79570414E-04
  -0.17835851E+02   0.99999671E+00  -0.99999664E+00   0.50000331E+00  -0.80453280E-04
  -0.17824817E+02   0.99999666E+00  -0.99999659E+00   0.50000336E+00  -0.81345942E-04
  -0.17813782E+02   0.99999660E+00  -0.99999654E+00   0.50000341E+00  -0.82248508E-04
  -0.17802748E+02   0.99999655E+00  -0.99999648E+00   0.50000346E+00  -0.83161087E-04
  -0.17791713E+02   0.99999650E+00  -0.99999643E+00   0.50000352E+00  -0.84083792E-04
  -0.17780679E+02   0.99999645E+00  -0.99999638E+00   0.50000357E+00  -0.85016735E-04
  -0.17769644E+02   0.99999639E+00  -0.99999632E+00   0.50000362E+00  -0.85960028E-04
  -0.17758609E+02   0.99999634E+00  -0.99999627E+00   0.50000368E+00  -0.86913787E-04
  -0.17747575E+02   0.99999629E+00  -0.99999622E+00   0.50000373E+00  -0.87878129E-04
  -0.17736540E+02   0.99999624E+00  -0.99999616E+00   0.50000378E+00  -0.88853169E-04
  -0.17725506E+02   0.99999618E+00  -0.99999611E+00   0.50000384E+00  -0.89839028E-04
  -0.17714471E+02   0.99999613E+00  -0.99999606E+00   0.50000389E+00  -0.90835825E-04
  -0.17703437E+02   0.99999608E+00  -0.99999600E+00   0.50000394E+00  -0.91843682E-04
  -0.17692402E+02   0.99999602E+00  -0.99999595E+00   0.50000400E+00  -0.92862721E-04
  -0.17681368E+02   0.99999597E+00  -0.99999589E+00   0.50000405E+00  -0.93893066E-04
  -0.17670333E+02   0.99999591E+00  -0.99999584E+00   0.50000411E+00  -0.94934842E-04
  -0.17659299E+02   0.99999586E+00  -0.99999578E+00   0.50000416E+00  -0.95988178E-04
  -0.17648264E+02   0.99999580E+00  -0.99999572E+00   0.50000422E+00  -0.97053200E-04
  -0.17637230E+02   0.99999575E+00  -0.99999567E+00   0.50000428E+00  -0.98130038E-04
  -0.17626195E+02   0.99999569E+00  -0.99999561E+00   0.50000433E+00  -0.99218824E-04
  -0.17615161E+02   0.99999564E+00  -0.99999555E+00   0.50000439E+00  -0.10031969E-03
  -0.17604126E+02   0.99999558E+00  -0.99999550E+00   0.50000445E+00  -0.10143277E-03
  -0.17593092E+02   0.99999552E+00  -0.99999544E+00   0.50000450E+00  -0.10255820E-03
  -0.17582057E+02   0.99999547E+00  -0.99999538E+00   0.50000456E+00  -0.10369612E-03
  -0.17571023E+02   0.99999541E+00  -0.99999532E+00   0.50000462E+00  -0.10484666E-03
  -0.17559988E+02   0.99999535E+00  -0.99999526E+00   0.50000468E+00  -0.10600996E-03
  -0.17548954E+02   0.99999529E+00  -0.99999520E+00   0.50000474E+00  -0.10718618E-03
  -0.17537919E+02   0.99999523E+00  -0.99999514E+00   0.50000480E+00  -0.10837544E-03
  -0.17526885E+02   0.99999517E+00  -0.99999508E+00   0.50000486E+00  -0.10957790E-03
  -0.17515850E+02   0.99999511E+00  -0.99999502E+00   0.50000492E+00  -0.11079370E-03
  -0.17504815E+02   0.99999505E+00  -0.99999496E+00   0.50000498E+00  -0.11202299E-03
  -0.17493781E+02   0.99999499E+00  -0.99999490E+00   0.50000504E+00  -0.11326592E-03
  -0.17482746E+02   0.99999493E+00  -0.99999484E+00   0.50000510E+00  -0.11452263E-03
  -0.17471712E+02   0.99999487E+00  -0.99999478E+00   0.50000516E+00  -0.11579330E-03
  -0.17460677E+02   0.99999481E+00  -0.99999471E+00   0.50000523E+00  -0.11707805E-03
  -0.17449643E+02   0.99999474E+00  -0.99999465E+00   0.50000529E+00  -0.11837707E-03
  -0.17438608E+02   0.99999468E+00  -0.99999458E+00   0.50000536E+00  -0.11969049E-03
  -0.17427574E+02   0.99999462E+00  -0.99999452E+00   0.50000542E+00  -0.12101849E-03
  -0.17416539E+02   0.99999455E+00  -0.99999445E+00   0.50000549E+00  -0.12236122E-03
  -0.17405505E+02   0.99999449E+00  -0.99999439E+00   0.50000555E+00  -0.12371885E-03
  -0.17394470E+02   0.99999442E+00  -0.99999432E+00   0.50000562E+00  -0.12509154E-03
  -0.17383436E+02   0.99999436E+00  -0.99999425E+00   0.50000569E+00  -0.12647947E-03
  -0.17372401E+02   0.99999429E+00  -0.99999419E+00   0.50000575E+00  -0.12788279E-03
  -0.17361367E+02   0.99999422E+00  -0.99999412E+00   0.50000582E+00  -0.12930168E-03
  -0.17350332E+02   0.99999415E+00  -0.99999405E+00   0.50000589E+00  -0.13073631E-03
  -0.17339298E+02   0.99999409E+00  -0.99999398E+00   0.50000596E+00  -0.13218686E-03
  -0.17328263E+02   0.99999402E+00  -0.99999391E+00   0.50000603E+00  -0.13365350E-03
  -0.17317229E+02   0.99999395E+00  -0.99999384E+00   0.50000610E+00  -0.13513642E-03
  -0.17306194E+02   0.99999388E+00  -0.99999377E+00   0.50000617E+00  -0.13663578E-03
  -0.17295160E+02   0.99999381E+00  -0.99999369E+00   0.50000625E+00  -0.13815179E-03
  -0.17284125E+02   0.99999373E+00  -0.99999362E+00   0.50000632E+00  -0.13968461E-03
  -0.17273091E+02   0.99999366E+00  -0.99999355E+00   0.50000639E+00  -0.14123444E-03
  -0.17262056E+02   0.99999359E+00  -0.99999347E+00   0.50000647E+00  -0.14280146E-03
  -0.17251021E+02   0.99999351E+00  -0.99999340E+00   0.50000654E+00  -0.14438587E-03
  -0.17239987E+02   0.99999344E+00  -0.99999332E+00   0.50000662E+00  -0.14598786E-03
  -0.17228952E+02   0.99999336E+00  -0.99999324E+00   0.50000670E+00  -0.14760762E-03
  -0.17217918E+02   0.99999329E+00  -0.99999316E+00   0.50000677E+00  -0.14924536E-03
  -0.17206883E+02   0.99999321E+00  -0.99999309E+00   0.50000685E+00  -0.15090126E-03
  -0.17195849E+02   0.99999313E+00  -0.99999301E+00   0.50000693E+00  -0.15257553E-03
  -0.17184814E+02   0.99999305E+00  -0.99999293E+00   0.50000701E+00  -0.15426838E-03
  -0.17173780E+02   0.99999297E+00  -0.99999285E+00   0.50000709E+00  -0.15598001E-03
  -0.17162745E+02   0.99999289E+00  -0.99999276E+00   0.50000718E+00  -0.15771064E-03
  -0.17151711E+02   0.99999281E+00  -0.99999268E+00   0.50000726E+00  -0.15946046E-03
  -0.17140676E+02   0.99999273E+00  -0.99999260E+00   0.50000734E+00  -0.16122969E-03
  -0.17129642E+02   0.99999265E+00  -0.99999251E+00   0.50000743E+00  -0.16301856E-03
  -0.17118607E+02   0.99999256E+00  -0.99999243E+00   0.50000751E+00  -0.16482727E-03
  -0.17107573E+02   0.99999248E+00  -0.99999234E+00   0.50000760E+00  -0.16665605E-03
  -0.17096538E+02   0.99999239E+00  -0.99999226E+00   0.50000769E+00  -0.16850512E-03
  -0.17085504E+02   0.99999231E+00  -0.99999217E+00   0.50000777E+00  -0.17037470E-03
  -0.17074469E+02   0.99999222E+00  -0.99999208E+00   0.50000786E+00  -0.17226503E-03
  -0.17063435E+02   0.99999213E+00  -0.99999199E+00   0.50000795E+00  -0.17417632E-03
  -0.17052400E+02   0.99999204E+00  -0.99999190E+00   0.50000805E+00  -0.17610883E-03
  -0.17041366E+02   0.99999195E+00  -0.99999181E+00   0.50000814E+00  -0.17806277E-03
  -0.17030331E+02   0.99999186E+00  -0.99999171E+00   0.50000823E+00  -0.18003839E-03
  -0.17019297E+02   0.99999177E+00  -0.99999162E+00   0.50000833E+00  -0.18203593E-03
  -0.17008262E+02   0.99999168E+00  -0.99999153E+00   0.50000842E+00  -0.18405563E-03
  -0.16997227E+02   0.99999158E+00  -0.99999143E+00   0.50000852E+00  -0.18609774E-03
  -0.16986193E+02   0.99999149E+00  -0.99999133E+00   0.50000861E+00  -0.18816251E-03
  -0.16975158E+02   0.99999139E+00  -0.99999124E+00   0.50000871E+00  -0.19025018E-03
  -0.16964124E+02   0.99999129E+00  -0.99999114E+00   0.50000881E+00  -0.19236101E-03
  -0.16953089E+02   0.99999119E+00  -0.99999104E+00   0.50000891E+00  -0.19449526E-03
  -0.16942055E+02   0.99999110E+00  -0.99999094E+00   0.50000901E+00  -0.19665320E-03
  -0.16931020E+02   0.99999099E+00  -0.99999083E+00   0.50000912E+00  -0.19883507E-03
  -0.16919986E+02   0.99999089E+00  -0.99999073E+00   0.50000922E+00  -0.20104115E-03
  -0.16908951E+02   0.99999079E+00  -0.99999063E+00   0.50000933E+00  -0.20327170E-03
  -0.16897917E+02   0.99999069E+00  -0.99999052E+00   0.50000943E+00  -0.20552700E-03
  -0.16886882E+02   0.99999058E+00  -0.99999041E+00   0.50000954E+00  -0.20780732E-03
  -0.16875848E+02   0.99999048E+00  -0.99999031E+00   0.50000965E+00  -0.21011294E-03
  -0.16864813E+02   0.99999037E+00  -0.99999020E+00   0.50000976E+00  -0.21244414E-03
  -0.16853779E+02   0.99999026E+00  -0.99999009E+00   0.50000987E+00  -0.21480120E-03
  -0.16842744E+02   0.99999015E+00  -0.99998998E+00   0.50000998E+00  -0.21718441E-03
  -0.16831710E+02   0.99999004E+00  -0.99998986E+00   0.50001010E+00  -0.21959407E-03
  -0.16820675E+02   0.99998993E+00  -0.99998975E+00   0.50001021E+00  -0.22203045E-03
  -0.16809641E+02   0.99998982E+00  -0.99998963E+00   0.50001033E+00  -0.22449387E-03
  -0.16798606E+02   0.99998970E+00  -0.99998952E+00   0.50001045E+00  -0.22698461E-03
  -0.16787572E+02   0.99998959E+00  -0.99998940E+00   0.50001057E+00  -0.22950299E-03
  -0.16776537E+02   0.99998947E+00  -0.99998928E+00   0.50001069E+00  -0.23204931E-03
  -0.16765503E+02   0.99998935E+00  -0.99998916E+00   0.50001081E+00  -0.23462388E-03
  -0.16754468E+02   0.99998923E+00  -0.99998904E+00   0.50001093E+00  -0.23722701E-03
  -0.16743433E+02   0.99998911E+00  -0.99998892E+00   0.50001106E+00  -0.23985901E-03
  -0.16732399E+02   0.99998899E+00  -0.99998879E+00   0.50001118E+00  -0.24252022E-03
  -0.16721364E+02   0.99998887E+00  -0.99998867E+00   0.50001131E+00  -0.24521096E-03
  -0.16710330E+02   0.99998874E+00  -0.99998854E+00   0.50001144E+00  -0.24793154E-03
  -0.16699295E+02   0.99998861E+00  -0.99998841E+00   0.50001157E+00  -0.25068231E-03
  -0.16688261E+02   0.99998849E+00  -0.99998828E+00   0.50001170E+00  -0.25346359E-03
  -0.16677226E+02   0.99998836E+00  -0.99998815E+00   0.50001183E+00  -0.25627573E-03
  -0.16666192E+02   0.99998823E+00  -0.99998802E+00   0.50001197E+00  -0.25911907E-03
  -0.16655157E+02   0.99998810E+00  -0.99998788E+00   0.50001210E+00  -0.26199395E-03
  -0.16644123E+02   0.99998796E+00  -0.99998775E+00   0.50001224E+00  -0.26490073E-03
  -0.16633088E+02   0.99998783E+00  -0.99998761E+00   0.50001238E+00  -0.26783975E-03
  -0.16622054E+02   0.99998769E+00  -0.99998747E+00   0.50001252E+00  -0.27081138E-03
  -0.16611019E+02   0.99998755E+00  -0.99998733E+00   0.50001267E+00  -0.27381598E-03
  -0.16599985E+02   0.99998741E+00  -0.99998719E+00   0.50001281E+00  -0.27685391E-03
  -0.16588950E+02   0.99998727E+00  -0.99998705E+00   0.50001296E+00  -0.27992554E-03
  -0.16577916E+02   0.99998713E+00  -0.99998690E+00   0.50001310E+00  -0.28303124E-03
  -0.16566881E+02   0.99998699E+00  -0.99998675E+00   0.50001325E+00  -0.28617141E-03
  -0.16555847E+02   0.99998684E+00  -0.99998661E+00   0.50001341E+00  -0.28934641E-03
  -0.16544812E+02   0.99998669E+00  -0.99998646E+00   0.50001356E+00  -0.29255663E-03
  -0.16533778E+02   0.99998654E+00  -0.99998630E+00   0.50001371E+00  -0.29580246E-03
  -0.16522743E+02   0.99998639E+00  -0.99998615E+00   0.50001387E+00  -0.29908431E-03
  -0.16511709E+02   0.99998624E+00  -0.99998599E+00   0.50001403E+00  -0.30240256E-03
  -0.16500674E+02   0.99998609E+00  -0.99998584E+00   0.50001419E+00  -0.30575762E-03
  -0.16489639E+02   0.99998593E+00  -0.99998568E+00   0.50001435E+00  -0.30914991E-03
  -0.16478605E+02   0.99998577E+00  -0.99998552E+00   0.50001451E+00  -0.31257983E-03
  -0.16467570E+02   0.99998561E+00  -0.99998536E+00   0.50001468E+00  -0.31604779E-03
  -0.16456536E+02   0.99998545E+00  -0.99998519E+00   0.50001485E+00  -0.31955423E-03
  -0.16445501E+02   0.99998529E+00  -0.99998503E+00   0.50001502E+00  -0.32309957E-03
  -0.16434467E+02   0.99998512E+00  -0.99998486E+00   0.50001519E+00  -0.32668424E-03
  -0.16423432E+02   0.99998496E+00  -0.99998469E+00   0.50001536E+00  -0.33030868E-03
  -0.16412398E+02   0.99998479E+00  -0.99998452E+00   0.50001554E+00  -0.33397333E-03
  -0.16401363E+02   0.99998462E+00  -0.99998434E+00   0.50001572E+00  -0.33767863E-03
  -0.16390329E+02   0.99998445E+00  -0.99998417E+00   0.50001590E+00  -0.34142503E-03
  -0.16379294E+02   0.99998427E+00  -0.99998399E+00   0.50001608E+00  -0.34521300E-03
  -0.16368260E+02   0.99998410E+00  -0.99998381E+00   0.50001626E+00  -0.34904298E-03
  -0.16357225E+02   0.99998392E+00  -0.99998363E+00   0.50001645E+00  -0.35291546E-03
  -0.16346191E+02   0.99998374E+00  -0.99998345E+00   0.50001664E+00  -0.35683089E-03
  -0.16335156E+02   0.99998356E+00  -0.99998326E+00   0.50001683E+00  -0.36078976E-03
  -0.16324122E+02   0.99998337E+00  -0.99998308E+00   0.50001702E+00  -0.36479255E-03
  -0.16313087E+02   0.99998318E+00  -0.99998289E+00   0.50001722E+00  -0.36883974E-03
  -0.16302053E+02   0.99998300E+00  -0.99998269E+00   0.50001741E+00  -0.37293183E-03
  -0.16291018E+02   0.99998281E+00  -0.99998250E+00   0.50001761E+00  -0.37706931E-03
  -0.16279984E+02   0.99998261E+00  -0.99998230E+00   0.50001782E+00  -0.38125269E-03
  -0.16268949E+02   0.99998242E+00  -0.99998211E+00   0.50001802E+00  -0.38548248E-03
  -0.16257915E+02   0.99998222E+00  -0.99998190E+00   0.50001823E+00  -0.38975919E-03
  -0.16246880E+02   0.99998202E+00  -0.99998170E+00   0.50001844E+00  -0.39408334E-03
  -0.16235845E+02   0.99998182E+00  -0.99998150E+00   0.50001865E+00  -0.39845546E-03
  -0.16224811E+02   0.99998162E+00  -0.99998129E+00   0.50001886E+00  -0.40287609E-03
  -0.16213776E+02   0.99998141E+00  -0.99998108E+00   0.50001908E+00  -0.40734575E-03
  -0.16202742E+02   0.99998120E+00  -0.99998087E+00   0.50001930E+00  -0.41186499E-03
  -0.16191707E+02   0.99998099E+00  -0.99998065E+00   0.50001952E+00  -0.41643437E-03
  -0.16180673E+02   0.99998078E+00  -0.99998044E+00   0.50001975E+00  -0.42105443E-03
  -0.16169638E+02   0.99998056E+00  -0.99998022E+00   0.50001998E+00  -0.42572575E-03
  -0.16158604E+02   0.99998034E+00  -0.99997999E+00   0.50002021E+00  -0.43044888E-03
  -0.16147569E+02   0.99998012E+00  -0.99997977E+00   0.50002044E+00  -0.43522441E-03
  -0.16136535E+02   0.99997990E+00  -0.99997954E+00   0.50002068E+00  -0.44005291E-03
  -0.16125500E+02   0.99997967E+00  -0.99997931E+00   0.50002091E+00  -0.44493497E-03
  -0.16114466E+02   0.99997945E+00  -0.99997908E+00   0.50002116E+00  -0.44987119E-03
  -0.16103431E+02   0.99997922E+00  -0.99997885E+00   0.50002140E+00  -0.45486217E-03
  -0.16092397E+02   0.99997898E+00  -0.99997861E+00   0.50002165E+00  -0.45990851E-03
  -0.16081362E+02   0.99997875E+00  -0.99997837E+00   0.50002190E+00  -0.46501083E-03
  -0.16070328E+02   0.99997851E+00  -0.99997813E+00   0.50002215E+00  -0.47016975E-03
  -0.16059293E+02   0.99997827E+00  -0.99997788E+00   0.50002241E+00  -0.47538589E-03
  -0.16048259E+02   0.99997802E+00  -0.99997763E+00   0.50002267E+00  -0.48065989E-03
  -0.16037224E+02   0.99997777E+00  -0.99997738E+00   0.50002293E+00  -0.48599240E-03
  -0.16026190E+02   0.99997752E+00  -0.99997713E+00   0.50002319E+00  -0.49138406E-03
  -0.16015155E+02   0.99997727E+00  -0.99997687E+00   0.50002346E+00  -0.49683553E-03
  -0.16004121E+02   0.99997702E+00  -0.99997661E+00   0.50002373E+00  -0.50234746E-03
  -0.15993086E+02   0.99997676E+00  -0.99997635E+00   0.50002401E+00  -0.50792054E-03
  -0.15982052E+02   0.99997650E+00  -0.99997608E+00   0.50002429E+00  -0.51355544E-03
  -0.15971017E+02   0.99997623E+00  -0.99997581E+00   0.50002457E+00  -0.51925284E-03
  -0.15959982E+02   0.99997597E+00  -0.99997554E+00   0.50002486E+00  -0.52501344E-03
  -0.15948948E+02   0.99997570E+00  -0.99997526E+00   0.50002514E+00  -0.53083794E-03
  -0.15937913E+02   0.99997542E+00  -0.99997499E+00   0.50002544E+00  -0.53672704E-03
  -0.15926879E+02   0.99997515E+00  -0.99997470E+00   0.50002573E+00  -0.54268147E-03
  -0.15915844E+02   0.99997487E+00  -0.99997442E+00   0.50002603E+00  -0.54870195E-03
  -0.15904810E+02   0.99997458E+00  -0.99997413E+00   0.50002633E+00  -0.55478921E-03
  -0.15893775E+02   0.99997430E+00  -0.99997384E+00   0.50002664E+00  -0.56094399E-03
  -0.15882741E+02   0.99997401E+00  -0.99997355E+00   0.50002695E+00  -0.56716704E-03
  -0.15871706E+02   0.99997371E+00  -0.99997325E+00   0.50002727E+00  -0.57345911E-03
  -0.15860672E+02   0.99997342E+00  -0.99997295E+00   0.50002758E+00  -0.57982098E-03
  -0.15849637E+02   0.99997312E+00  -0.99997264E+00   0.50002791E+00  -0.58625341E-03
  -0.15838603E+02   0.99997282E+00  -0.99997234E+00   0.50002823E+00  -0.59275720E-03
  -0.15827568E+02   0.99997251E+00  -0.99997202E+00   0.50002856E+00  -0.59933312E-03
  -0.15816534E+02   0.99997220E+00  -0.99997171E+00   0.50002890E+00  -0.60598198E-03
  -0.15805499E+02   0.99997189E+00  -0.99997139E+00   0.50002923E+00  -0.61270459E-03
  -0.15794465E+02   0.99997157E+00  -0.99997107E+00   0.50002958E+00  -0.61950176E-03
